date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
30-Dec-2025,AADI,7786891760.0,7786891760.0,648911465.0,1736800.0,41.0,1438306808.0,69597095.0,71686431.0,75275.0,10938169.0,27229079.0,50371786.0,2624400.0,200030613.0,5577676.0,1150700.0,235039563.0,70622312.0,61079493.0,40735675.0,2268481163.0,667232218.0,2935713381.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AALI,1924688333.0,390797093.0,26761398.0,3801512.0,49700.0,141259180.0,64343616.0,4918133.0,4742227.0,5385818.0,116423.0,18630608.0,190500.0,15918987.0,1333928.0,1179000.0,36548994.0,11512464.0,25996131.0,28108474.0,251378007.0,139419086.0,390797093.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ABBA,3935892857.0,3477656308.0,231794965.0,71.0,0.0,1059850152.0,0.0,0.0,0.0,0.0,482.0,1320400.0,0.0,41020085.0,7062513.0,0.0,0.0,0.0,0.0,1733900.0,1291645670.0,51136898.0,1342782568.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ABDA,620806680.0,619769070.0,40448.0,494284.0,98.0,434757.0,0.0,0.0,20.0,0.0,7525.0,21728234.0,0.0,28003600.0,1500.0,0.0,0.0,0.0,0.0,30503300.0,977132.0,80236634.0,81213766.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ABMM,2753165000.0,2753165000.0,18589700.0,0.0,0.0,267347200.0,1847600.0,320000.0,0.0,86000.0,1426192.0,102790912.0,0.0,6164532.0,592700.0,0.0,10347367.0,5806879.0,3242509.0,3665109.0,289616692.0,132610008.0,422226700.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ACES,17120389700.0,17120289700.0,586230600.0,15723814.0,6200000.0,2159472291.0,378734100.0,297614618.0,10539900.0,107895500.0,11349305.0,364510130.0,0.0,576604689.0,14655100.0,6415500.0,1023457644.0,970534615.0,169410114.0,148752080.0,3573760128.0,3274339872.0,6848100000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ACRO,3469209121.0,3469209121.0,1661400.0,0.0,0.0,265879170.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5568100.0,475922554.0,0.0,0.0,0.0,0.0,105300.0,267540672.0,481595954.0,749136626.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ACST,17675160000.0,17675160000.0,91578567.0,0.0,0.0,1444351673.0,0.0,0.0,80.0,0.0,1171.0,140.0,0.0,7237744.0,15109362.0,0.0,0.0,0.0,0.0,1853295.0,1535931491.0,24200541.0,1560132032.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ADCP,22222222200.0,2222222200.0,450143800.0,400.0,0.0,1566966000.0,0.0,0.0,164376200.0,1200000.0,6558700.0,0.0,0.0,27333600.0,5429500.0,0.0,0.0,0.0,0.0,214000.0,2189245100.0,32977100.0,2222222200.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ADES,589896800.0,589207872.0,2605600.0,0.0,350.0,42426677.0,0.0,100.0,0.0,0.0,471.0,114997.0,0.0,4127364.0,155200.0,0.0,111500.0,316000.0,60300.0,392600.0,45033198.0,5277961.0,50311159.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ADHI,8407608979.0,2998825187.0,323370073.0,15300235.0,3000000.0,2265394194.0,23082484.0,1365902.0,985047.0,53760154.0,222504217.0,3444146.0,0.0,23171996.0,31327893.0,0.0,18442158.0,3803983.0,2622100.0,7250605.0,2908762306.0,90062881.0,2998825187.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ADMF,1235803109.0,1235703109.0,686188.0,70.0,9816154.0,46233452.0,5177593.0,8093200.0,0.0,106600.0,188928.0,185735.0,8600.0,265755.0,811815.0,0.0,864212.0,0.0,530139.0,8171109.0,70302185.0,10837365.0,81139550.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ADMG,3889179559.0,3845265793.0,100.0,0.0,0.0,502789587.0,1030000.0,83.0,0.0,2290400.0,450027.0,18062.0,0.0,6814828.0,2595000.0,0.0,0.0,0.0,0.0,4356696.0,506560197.0,13784586.0,520344783.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ADMR,40882331500.0,40882331500.0,1241009691.0,33462500.0,0.0,1999169475.0,448527200.0,503476267.0,200000.0,63277300.0,4321175.0,540484937.0,0.0,746753945.0,16245100.0,11085700.0,208199546.0,148055500.0,67365330.0,94156734.0,4293443608.0,1832346792.0,6125790400.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ADRO,29389689400.0,29389689400.0,2326516553.0,13070700.0,1600.0,6631961128.0,587888232.0,461031988.0,737000.0,90226968.0,70091926.0,645014917.0,30087300.0,304593214.0,34733832.0,10786600.0,1271533235.0,420443273.0,255761126.0,213151598.0,10181526095.0,3186105095.0,13367631190.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AEGS,1006080721.0,400080721.0,22102900.0,0.0,0.0,285346096.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,121800.0,27754275.0,0.0,0.0,0.0,0.0,10776500.0,307449046.0,38652575.0,346101621.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AGAR,1000000000.0,1000000000.0,49057800.0,0.0,0.0,200576900.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,47400.0,177200.0,0.0,0.0,0.0,0.0,213200.0,249634700.0,438000.0,250072700.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AGII,3066660000.0,2235517000.0,3966709.0,1111100.0,0.0,166074291.0,5942600.0,10867300.0,0.0,1915300.0,60.0,6855940.0,0.0,13799500.0,8857200.0,0.0,3165400.0,0.0,0.0,9778800.0,189877360.0,42456840.0,232334200.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AGRO,24740494294.0,24483477393.0,123968390.0,2214948.0,66050728.0,2356269905.0,0.0,47160850.0,666971.0,602756303.0,744452.0,126680.0,0.0,23930052.0,15153689.0,0.0,0.0,0.0,0.0,4673467.0,3199832547.0,43883888.0,3243716435.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AGRS,47864384874.0,8276148829.0,396613072.0,31.0,0.0,1659988558.0,0.0,0.0,0.0,0.0,1414728469.0,1.0,0.0,5979414.0,60976202.0,0.0,33091400.0,0.0,0.0,3318342.0,3471330130.0,103365359.0,3574695489.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AHAP,4900000000.0,4895659142.0,88693281.0,66.0,0.0,883591128.0,0.0,0.0,0.0,0.0,55197.0,55.0,0.0,2570341.0,172557199.0,64086000.0,0.0,0.0,0.0,2500000.0,972339672.0,241713595.0,1214053267.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AIMS,220000000.0,219850000.0,1757800.0,0.0,0.0,55306258.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,100.0,14552300.0,0.0,0.0,0.0,0.0,10400.0,57082058.0,14562800.0,71644858.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AISA,9311800000.0,9311172500.0,116004383.0,160.0,0.0,1622526410.0,169631429.0,3364513.0,8794665.0,4350400.0,1030813.0,320083302.0,0.0,166779112.0,6645725.0,0.0,0.0,500.0,1927300.0,10432216.0,1925702773.0,505868155.0,2431570928.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AKKU,6449463636.0,6449463636.0,3008215700.0,6900.0,0.0,635461536.0,0.0,0.0,0.0,0.0,664400.0,195389000.0,0.0,23000100.0,800200.0,0.0,0.0,72535000.0,0.0,2040400.0,3644348536.0,293764700.0,3938113236.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AKPI,612248000.0,247265039.0,29190427.0,0.0,2.0,100865404.0,4000.0,17500.0,0.0,0.0,2122.0,33.0,0.0,26501.0,3.0,0.0,0.0,10267.0,34.0,94400.0,130079455.0,131238.0,130210693.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AKRA,20073474600.0,10361845500.0,340687000.0,21470725.0,5000000.0,945899185.0,800765500.0,400850696.0,200000.0,156591000.0,3911382.0,170638123.0,4361300.0,459658518.0,16720500.0,38274300.0,1647027737.0,1103150083.0,918063996.0,215958455.0,2675375488.0,4573853012.0,7249228500.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AKSI,720000000.0,57538500.0,6888544.0,0.0,0.0,50200556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402600.0,46500.0,0.0,0.0,0.0,0.0,300.0,57089100.0,449400.0,57538500.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ALDO,2700713744.0,2700713744.0,150245748.0,0.0,0.0,739558486.0,0.0,0.0,0.0,0.0,82.0,12.0,0.0,335832.0,1800.0,0.0,0.0,0.0,0.0,0.0,889804316.0,337644.0,890141960.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ALII,15825800000.0,15825800000.0,132149200.0,0.0,0.0,548631010.0,0.0,800000.0,0.0,0.0,2511200.0,195216500.0,0.0,29628300.0,377410950.0,0.0,2593195040.0,0.0,0.0,2257800.0,684091410.0,3197708590.0,3881800000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ALKA,507665055.0,66752328.0,14399300.0,0.0,77500.0,48230405.0,0.0,0.0,0.0,0.0,21200.0,0.0,0.0,42400.0,2791223.0,0.0,1190200.0,0.0,0.0,100.0,62728405.0,4023923.0,66752328.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ALMI,3816000000.0,179503740.0,97045340.0,0.0,0.0,47006400.0,0.0,0.0,0.0,0.0,303000.0,0.0,0.0,32818700.0,725800.0,0.0,0.0,0.0,0.0,1604500.0,144354740.0,35149000.0,179503740.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ALTO,2191870558.0,2191619058.0,67643350.0,0.0,0.0,577030024.0,0.0,0.0,0.0,0.0,18207175.0,0.0,0.0,7560100.0,46000.0,0.0,0.0,0.0,0.0,6098400.0,662880549.0,13704500.0,676585049.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AMAG,5001552516.0,1000243350.0,191754821.0,0.0,0.0,35940696.0,54307800.0,0.0,0.0,210019533.0,23887500.0,5548600.0,0.0,1466600.0,7805500.0,0.0,3352200.0,100000.0,0.0,78060100.0,515910350.0,96333000.0,612243350.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AMAN,3873500000.0,585000000.0,0.0,0.0,0.0,578376600.0,0.0,0.0,0.0,0.0,558300.0,1515500.0,0.0,4229600.0,155900.0,0.0,0.0,0.0,0.0,164100.0,578934900.0,6065100.0,585000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AMAR,18381094760.0,18197283760.0,62499872.0,176.0,367421455.0,427102070.0,0.0,0.0,0.0,0.0,519.0,3562185.0,0.0,115889414.0,3094839.0,0.0,21391898.0,821275.0,0.0,30350620.0,857024092.0,175110231.0,1032134323.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AMFG,434000000.0,85539500.0,13649282.0,0.0,0.0,35018400.0,23500.0,28600.0,0.0,0.0,35076.0,21576583.0,76900.0,1162900.0,433000.0,114800.0,455700.0,217400.0,162700.0,12584659.0,48754858.0,36784642.0,85539500.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AMIN,1080000000.0,349200000.0,0.0,0.0,0.0,71402000.0,0.0,0.0,0.0,0.0,0.0,17466100.0,0.0,3011400.0,136026700.0,0.0,0.0,0.0,0.0,12093800.0,71402000.0,168598000.0,240000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AMMN,72518217656.0,72518217656.0,5561666973.0,2512500.0,0.0,1009003414.0,170397600.0,61753803.0,0.0,23335900.0,174337777.0,682548046.0,4548700.0,697808518.0,241617896.0,68445291.0,2253177543.0,2559547136.0,502391540.0,371227373.0,7003007967.0,7381312043.0,14384320010.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AMMS,1235296802.0,1235296802.0,887000.0,38.0,0.0,241848845.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,2962500.0,488600.0,0.0,0.0,0.0,0.0,872200.0,242736002.0,4323300.0,247059302.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AMOR,2222222400.0,888102400.0,62493400.0,0.0,0.0,64427600.0,8945500.0,0.0,0.0,0.0,16290500.0,0.0,0.0,46390500.0,1740600.0,10730454.0,1088100.0,719846.0,0.0,154300.0,152157000.0,60823800.0,212980800.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AMRT,41524501700.0,35171566300.0,1910544775.0,8559700.0,0.0,3886271090.0,541963700.0,499177295.0,0.0,67144800.0,4955999.0,4217284870.0,10275100.0,565414388.0,3165300.0,99337425.0,4932451005.0,1762582285.0,1750994985.0,425127924.0,6918617359.0,13766633282.0,20685250641.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ANDI,9350000000.0,4699970000.0,121583813.0,110879.0,0.0,2569143674.0,20585655.0,1017794267.0,26.0,563700.0,266769497.0,0.0,0.0,5100.0,3421589.0,0.0,0.0,0.0,0.0,21800.0,3996551511.0,3448489.0,4000000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ANJT,3354175000.0,3354175000.0,82650451.0,0.0,0.0,53705235.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,37400.0,250937.0,0.0,0.0,0.0,0.0,312400.0,136355786.0,600737.0,136956523.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ANTM,24030764725.0,8372855367.0,60390178.0,8630551.0,3500012.0,2117092164.0,667218315.0,461867964.0,937967.0,62358608.0,24421887.0,360876376.0,78715600.0,820308306.0,15956057.0,100907840.0,1817823009.0,823343496.0,746939548.0,201567489.0,3406417646.0,4966437721.0,8372855367.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,APEX,3546466661.0,3468752989.0,162414077.0,0.0,0.0,934190413.0,0.0,1100000.0,0.0,0.0,61548039.0,88985049.0,0.0,84108930.0,16952867.0,0.0,0.0,0.0,0.0,955387.0,1159252529.0,191002233.0,1350254762.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,APIC,11766313488.0,11766313488.0,4388882345.0,6990000.0,0.0,508690640.0,52966000.0,449628475.0,0.0,86328700.0,545505685.0,239823763.0,0.0,389971977.0,250.0,6068800.0,90081776.0,532566642.0,85691400.0,3099648.0,6038991845.0,1347304256.0,7386296101.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,APII,1075760000.0,274624000.0,1614300.0,0.0,0.0,22328600.0,0.0,0.0,0.0,0.0,0.0,295400.0,0.0,2381200.0,70243800.0,0.0,0.0,142971000.0,0.0,34789700.0,23942900.0,250681100.0,274624000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,APLI,1362671400.0,762570400.0,15437400.0,0.0,0.0,156735752.0,0.0,0.0,0.0,0.0,165000.0,0.0,0.0,58500.0,85000.0,0.0,0.0,0.0,0.0,451000.0,172338152.0,594500.0,172932652.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,APLN,22699326779.0,13005546779.0,239773150.0,730000.0,0.0,3102795616.0,5283600.0,0.0,390000.0,1750000.0,210712464.0,4028503.0,0.0,300511737.0,27895600.0,0.0,12892700.0,7813500.0,0.0,6964761.0,3561434830.0,360106801.0,3921541631.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,APOL,16452282461.0,6869778660.0,649059480.0,14088335.0,0.0,766387159.0,0.0,0.0,575800.0,1400000.0,91344020.0,766599946.0,0.0,1180647657.0,17069992.0,0.0,13668011.0,71000000.0,0.0,526849080.0,1522854794.0,2575834686.0,4098689480.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARCI,25235000000.0,25235000000.0,260498077.0,4083200.0,0.0,1373850223.0,556675100.0,347894646.0,886400.0,109532800.0,756503722.0,11995410.0,0.0,258357382.0,38873100.0,10625000.0,165771380.0,158419800.0,12446100.0,58837660.0,3409924168.0,715325832.0,4125250000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AREA,2539601000.0,510000000.0,386421400.0,0.0,0.0,113931600.0,0.0,0.0,0.0,0.0,100.0,387600.0,0.0,2457100.0,6408100.0,0.0,0.0,0.0,0.0,394100.0,500353100.0,9646900.0,510000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARGO,3174339029.0,668167014.0,290736514.0,0.0,0.0,1957650.0,45000.0,0.0,0.0,0.0,70100.0,280.0,0.0,5342120.0,15350.0,0.0,0.0,0.0,0.0,0.0,292809264.0,5357750.0,298167014.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARII,3750000000.0,3262639000.0,1000382100.0,0.0,0.0,268665600.0,117981800.0,158053900.0,0.0,0.0,0.0,16208600.0,0.0,217501500.0,15450400.0,0.0,0.0,76134900.0,0.0,63500.0,1545083400.0,325358900.0,1870442300.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARKA,2000000000.0,1998750000.0,2041600.0,0.0,0.0,896099500.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,7203800.0,0.0,0.0,0.0,0.0,1078300.0,898141100.0,8282300.0,906423400.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARKO,2928495000.0,2928495000.0,449129350.0,0.0,0.0,320131600.0,0.0,160000.0,0.0,0.0,0.0,134455682.0,0.0,18739100.0,389600.0,0.0,0.0,0.0,0.0,1309000.0,769420950.0,154893382.0,924314332.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARMY,9006250000.0,8785835500.0,468083594.0,2541380.0,275493323.0,1793231064.0,196216367.0,1074283626.0,0.0,8227180.0,382763030.0,34315100.0,0.0,31551200.0,1946629.0,0.0,2532000.0,0.0,0.0,4800.0,4200839564.0,70349729.0,4271189293.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARNA,7341430976.0,7341430976.0,316980576.0,0.0,0.0,763579841.0,283325997.0,66444800.0,0.0,30514900.0,214378.0,212916660.0,0.0,629594928.0,20822928.0,0.0,346583469.0,114925931.0,149568900.0,36469768.0,1461060492.0,1510882584.0,2971943076.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARTA,446674175.0,446674175.0,42554200.0,0.0,0.0,1228625.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,1450.0,499700.0,0.0,0.0,0.0,0.0,6216600.0,43782825.0,26717750.0,70500575.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARTI,7840000000.0,7838625000.0,64543249.0,20000.0,0.0,3783623150.0,423655974.0,156169300.0,23750000.0,4500000.0,1164890.0,0.0,0.0,100.0,46080800.0,0.0,0.0,0.0,0.0,8340700.0,4457426563.0,54421600.0,4511848163.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ARTO,13861330900.0,13622768400.0,90686367.0,7627300.0,0.0,1169445429.0,60530344.0,97232608.0,55415.0,14854693.0,1912376.0,1379942349.0,17327208.0,382313402.0,7474371.0,3767000.0,174548220.0,218707724.0,148500600.0,123165745.0,1442344532.0,2455746619.0,3898091151.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASBI,348386472.0,345489846.0,23222401.0,40.0,0.0,14627279.0,13461492.0,0.0,0.0,22.0,186.0,0.0,0.0,180640.0,539170.0,0.0,0.0,0.0,0.0,979988.0,51311420.0,1699798.0,53011218.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASDM,384000000.0,109710520.0,21962600.0,0.0,26400.0,33530420.0,0.0,4000000.0,0.0,0.0,0.0,313600.0,0.0,139300.0,987200.0,0.0,865800.0,0.0,0.0,4438000.0,59519420.0,6743900.0,66263320.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASGR,1348780500.0,297602060.0,14883800.0,280400.0,178000.0,226685448.0,1552500.0,10475600.0,0.0,0.0,15340785.0,1670061.0,158900.0,4892725.0,924500.0,115100.0,7868000.0,6036400.0,961556.0,5578285.0,269396533.0,28205527.0,297602060.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASHA,5000000000.0,5000000000.0,208402500.0,0.0,0.0,1796121000.0,0.0,0.0,0.0,0.0,530000.0,0.0,0.0,7337500.0,2609000.0,0.0,0.0,0.0,0.0,10000000.0,2005053500.0,19946500.0,2025000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASIA,2275009490.0,2258045442.0,18089640.0,203.0,83334.0,1016624829.0,250000.0,0.0,22620680.0,0.0,7404494.0,334.0,0.0,1720002.0,13512840.0,0.0,0.0,33333.0,0.0,24374843.0,1065073180.0,39641352.0,1104714532.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASII,40483553140.0,18255401660.0,389944700.0,59113700.0,3310650.0,1063194484.0,2375655702.0,774532892.0,22706030.0,206740463.0,5301678.0,444645388.0,255687600.0,1420929096.0,8079540.0,263075771.0,6353434653.0,2221406147.0,2001566949.0,386076217.0,4900500299.0,13354901361.0,18255401660.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASJT,1400000000.0,1400000000.0,20554746.0,22.0,0.0,184689337.0,30426303.0,29951022.0,6323950.0,43.0,44019001.0,0.0,0.0,878.0,494032.0,0.0,0.0,0.0,0.0,20700.0,315964424.0,515610.0,316480034.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASLC,12746354780.0,2855138085.0,104094200.0,100.0,0.0,2615001872.0,0.0,0.0,0.0,0.0,2134100.0,39062563.0,0.0,11698300.0,27165650.0,0.0,0.0,54961300.0,0.0,1020000.0,2721230272.0,133907813.0,2855138085.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASLI,6250000000.0,6250000000.0,164221900.0,0.0,0.0,1370475500.0,0.0,0.0,0.0,0.0,2365000.0,3026500.0,0.0,29460600.0,3847200.0,0.0,0.0,0.0,0.0,6603300.0,1537062400.0,42937600.0,1580000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASMI,8958380460.0,8958380460.0,2160747800.0,0.0,7658500.0,3991504510.0,9270200.0,431000.0,6920800.0,0.0,41941450.0,0.0,0.0,38900.0,26115100.0,0.0,0.0,27106200.0,0.0,2437200.0,6218474260.0,55697400.0,6274171660.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASPI,683810725.0,683805725.0,9782100.0,0.0,0.0,321947825.0,0.0,0.0,0.0,0.0,0.0,4100.0,0.0,147900.0,1928000.0,0.0,0.0,0.0,0.0,800.0,331729925.0,2080800.0,333810725.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASPR,2712000000.0,812000000.0,201100.0,0.0,0.0,365375300.0,0.0,0.0,0.0,0.0,1317500.0,0.0,0.0,8540100.0,436566000.0,0.0,0.0,0.0,0.0,0.0,366893900.0,445106100.0,812000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASRI,19649411888.0,16666961888.0,3350960896.0,1245000.0,0.0,3303282064.0,181616900.0,345512799.0,1711900.0,68190100.0,922272795.0,33659885.0,0.0,264258164.0,14923300.0,0.0,163467937.0,36206333.0,8325800.0,67040151.0,8174792454.0,587881570.0,8762674024.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASRM,1277992036.0,251203636.0,5071682.0,567.0,0.0,78688828.0,127789.0,0.0,20447956.0,0.0,1216914.0,23692.0,0.0,92360.0,193473.0,0.0,0.0,0.0,0.0,10310228.0,105553736.0,10619753.0,116173489.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ASSA,3691137517.0,3691137517.0,295256977.0,4929529.0,0.0,997104910.0,13312600.0,44033291.0,11100.0,19584173.0,9613610.0,13612293.0,0.0,130455269.0,2762983.0,0.0,82206367.0,101923900.0,14085400.0,116325715.0,1383846190.0,461371927.0,1845218117.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ATAP,1250000000.0,250000000.0,59520600.0,0.0,0.0,184578200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5901100.0,0.0,0.0,0.0,0.0,0.0,244098800.0,5901200.0,250000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ATIC,2315361355.0,2157909375.0,175919783.0,0.0,0.0,216381248.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,459700.0,179100.0,0.0,0.0,0.0,169900.0,25000.0,392301076.0,833700.0,393134776.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ATLA,6199577693.0,6199577693.0,3296700.0,905.0,0.0,2134229893.0,0.0,0.0,3000000.0,0.0,95.0,0.0,0.0,725400.0,13959800.0,0.0,0.0,0.0,0.0,10535700.0,2140527593.0,25220900.0,2165748493.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,ATPK,5760245414.0,1252465030.0,3695100.0,0.0,0.0,250129894.0,334100.0,0.0,7733000.0,18900.0,12600.0,1509500.0,0.0,53836500.0,1161500.0,0.0,0.0,88321629.0,3400000.0,163047807.0,261923594.0,311276936.0,573200530.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AUTO,4819733000.0,962704443.0,54765587.0,4224900.0,0.0,212276212.0,84558100.0,61669098.0,75.0,4800575.0,21620857.0,245740388.0,0.0,72056762.0,1131775.0,0.0,98380429.0,65360686.0,12743506.0,23375493.0,443915404.0,518789039.0,962704443.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AVIA,61953555600.0,36849022400.0,4140800400.0,11703900.0,0.0,818545972.0,111748900.0,255983595.0,711300.0,40454700.0,8052075.0,2167483391.0,0.0,726335221.0,1346800.0,26965900.0,3098419358.0,871282014.0,366869969.0,169917105.0,5388000842.0,7428619758.0,12816620600.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AWAN,3435000000.0,3435000000.0,8410800.0,0.0,0.0,351496985.0,0.0,0.0,0.0,0.0,0.0,2802100.0,0.0,9732800.0,2835900.0,0.0,0.0,0.0,0.0,27681800.0,359907785.0,43052600.0,402960385.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AXIO,5840126500.0,1690126500.0,642414000.0,0.0,0.0,545271600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808800.0,666300.0,0.0,0.0,0.0,0.0,0.0,1187685600.0,1475100.0,1189160700.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AYAM,4000000000.0,3936000000.0,80800900.0,0.0,0.0,689475500.0,0.0,1081500.0,0.0,0.0,0.0,24500.0,0.0,99596200.0,523400.0,0.0,0.0,0.0,0.0,2572000.0,771357900.0,102716100.0,874074000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,AYLS,853423236.0,853423236.0,12587400.0,0.0,0.0,226316036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230700.0,2569000.0,0.0,0.0,0.0,0.0,14000100.0,238903436.0,19799800.0,258703236.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,BABP,44458997354.0,44014333126.0,15681200.0,3911345.0,76.0,5103545646.0,117046900.0,106490200.0,24.0,1725000.0,4627731.0,21870622.0,0.0,94374900.0,24763350.0,0.0,0.0,95028000.0,0.0,36169701.0,5353028122.0,272206573.0,5625234695.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,BABY,2616226706.0,2616226706.0,0.0,216200.0,0.0,103224200.0,0.0,14514500.0,0.0,0.0,0.0,80100000.0,0.0,12800.0,2081100.0,0.0,0.0,0.0,0.0,0.0,117954900.0,82193900.0,200148800.0,2025-12-30,2025,12,December,2025-12
